Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
0.5,0.341934046275646,-0.7838927025635193,-0.9732771679281703,-1.1112946427593537,-0.5469706589377101,4.0,0
-0.5,1.40815530846553,-0.5944192852004574,0.9933932831800992,0.08256097451673479,-0.13441000393218694,4.0,1
0.5,0.196540237795208,0.4119217613368231,-0.5942237050624231,0.2901379693089333,-0.13441000393218694,4.0,0
-0.5,-1.06353943570193,0.4119217613368231,-0.19541931289211956,-0.09490453315603171,0.5645298339285325,2.0,1
-0.5,-0.385034996126547,-0.19581446390034285,0.17994616570095345,-0.22853717619325437,0.5645298339285325,4.0,0
-0.5,-0.869681024394677,0.4119217613368231,1.4071764260204436,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,0.24500484062202,-0.15881999611126196,0.2069469501102251,0.08256097451673479,0.0482053728682559,2.0,0
-0.5,0.24500484062202,0.4119217613368231,0.41389390022045025,0.6450689846544639,-0.5469706589377101,4.0,0
0.5,-1.30586244983599,0.4119217613368231,1.0049209203982066,0.6450689846544639,0.4980989072876111,4.0,0
0.5,1.45661991129234,0.032974926610698736,1.0003887097175523,-0.6961406531749549,0.10935724419642226,4.0,0
-0.5,0.341934046275646,0.1894734173630619,-0.6137171086665918,0.2600264821895012,0.5645298339285325,3.0,0
0.5,1.16583229433147,-0.45123773448480303,0.18842388635467067,0.08256097451673479,-1.5683320193533128,4.0,0
-0.5,1.21429689715828,-0.3656298946894156,0.41451661186821287,0.4676034769817021,0.4980989072876111,4.0,0
0.5,-1.01507483287512,0.4119217613368231,0.2069469501102251,0.05244948739730266,-1.7647799660845076,4.0,1
0.5,0.826580074543775,-0.38528788126340496,-0.9923121859513788,-0.6135796786582195,-0.5019010927123887,4.0,0
0.5,-0.288105790472922,0.4119217613368231,1.0004994670976635,-0.7456678542804168,0.5645298339285325,4.0,0
-0.5,0.24500484062202,-0.4448966879475226,0.805592108473192,-0.2723700408287982,-0.7633846133320153,3.0,0
-0.5,0.584257060409711,-0.15649849075236338,0.6101727955810754,0.4676034769817021,0.2966882853121537,2.0,0
-0.5,-1.54818546397006,0.2224483439737613,0.7900082039019193,0.4374919898622678,0.4980989072876111,4.0,0
0.5,-0.336570393299734,-1.006341046537281,-0.19541931289211956,-1.0220844460732392,-1.267361352764004,4.0,0
0.5,1.11736769150465,0.4119217613368231,0.6100620382009659,0.6450689846544639,0.10935724419642226,4.0,0
0.5,-1.6935792724505,-0.15649849075236338,-0.5915389744454106,-0.791045186330986,-0.3332510702006235,4.0,0
0.5,0.293469443448834,0.0,0.2069469501102251,-0.15989802700013378,0.28437931855052434,4.0,0
-0.5,-0.239641187646109,-1.451237734484805,-0.3911862539850914,-0.9962672244030137,-0.7507104484300074,4.0,0
0.5,0.148075634968395,0.1894734173630619,0.0,0.2600264821895012,-1.1760280389253766,4.0,1
0.5,0.196540237795208,0.4119217613368231,-0.5979116893350974,0.4676034769817021,0.10935724419642226,4.0,0
-0.5,0.196540237795208,0.4119217613368231,-1.1696843784154287,-1.58459245621097,-0.23405954409600985,4.0,0
0.5,0.681186266063336,0.4119217613368231,0.6015843175472488,0.17746550767276648,0.5645298339285325,4.0,0
0.5,-0.675822613087425,-0.8105265826369381,-0.7944296572024642,-1.3770154614187737,-0.5469706589377101,4.0,0
-0.5,1.40815530846553,-1.0196579865739888,-1.9979819314379827,-0.510058522740429,-1.0520075582930335,4.0,0
-0.5,0.24500484062202,0.4119217613368231,-1.8018137934574698,-1.273494305500984,-0.15268023036492726,4.0,0
0.5,-1.83897308093093,0.4119217613368231,1.0239559384214203,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.288105790472922,-0.3986048213001143,1.0048101630180954,0.4676034769817021,0.5645298339285325,4.0,1
-0.5,-0.578893407433799,0.013316940036709444,-0.40665940117625815,-0.12501602027546385,-0.9081864903089969,4.0,0
-0.5,-1.11200403852874,0.0,0.2069469501102251,-0.12501602027546385,-0.5668741013949375,2.0,0
0.5,-0.675822613087425,-0.3656298946894156,0.8241151722287525,-0.6875240304131961,-0.13128242596486633,4.0,0
0.5,-0.966610230048302,0.4119217613368231,0.0,0.2600264821895012,-0.2196361757481224,4.0,0
-0.5,-1.25739784700918,-0.5707417574480856,0.0,-1.597503344421934,-0.23405954409600985,2.0,0
0.5,-0.191176584819295,0.2027903573997713,0.6022070291950113,0.08256097451673479,0.07930958480489986,4.0,0
-0.5,0.0511464293147689,0.4119217613368231,0.7971143878194749,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,0.0026818264879566,-0.41192176133682373,-1.000499467097661,-0.47994703562099683,-0.5983896342718403,4.0,0
-0.5,-1.88743768375775,0.4119217613368231,-0.19530855551201026,-0.2132713312621174,-0.9657599814204213,4.0,0
0.5,0.72965086889015,-0.4049458678373949,-1.391464206322535,-1.58459245621097,0.3157204782109139,4.0,1
0.5,0.487327854756085,-0.15649849075236338,-0.15100947576306328,0.2600264821895012,-2.0347873936417304,4.0,0
-0.5,1.21429689715828,-1.451237734484805,0.011527637218105733,0.4676034769817021,-0.3332510702006235,4.0,0
-0.5,-1.20893324418237,0.4119217613368231,0.387641940899574,0.4676034769817021,0.07930958480489986,4.0,0
0.5,0.875044677370589,-0.3986048213001143,-0.7681601401350645,-0.24338281838154954,-0.23405954409600985,4.0,0
0.5,-1.40279165548962,0.4119217613368231,0.0,-1.2619880430624337,-0.5019010927123887,4.0,0
0.5,-1.01507483287512,0.4119217613368231,0.2069469501102251,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,2.13512435086772,0.2027903573997713,1.2002294759102201,0.2600264821895012,-0.7606902476747969,2.0,0
-0.5,-0.77275181874105,0.013316940036709444,0.2069469501102251,0.2600264821895012,0.29701472858587546,4.0,0
0.5,-0.0942473791656698,-1.4009263266590157,-1.1620486824836884,0.4374919898622678,0.2930291735419867,4.0,0
0.5,0.0996110321415811,0.2027903573997713,-0.7823725079701818,-0.8512681605698509,-2.007867312217528,3.0,0
0.5,-0.724287215914238,-1.3945852801217333,-0.7820248797693311,-1.035805823589351,-0.9657599814204213,4.0,0
-0.5,1.50508451411916,-0.1439567853710616,1.0125390585834242,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.971973883024213,-0.3986048213001143,-1.2115180406215809,-1.2261822194730867,0.07930958480489986,4.0,0
0.5,-2.081296095065,0.4119217613368231,-0.3761143036814683,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-0.869681024394677,0.013316940036709444,0.8014250837399156,-0.051071668520487896,0.5645298339285325,4.0,0
0.5,-0.821216421567863,0.4119217613368231,-0.789897446521809,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,0.875044677370589,0.2224483439737613,1.4071764260204436,0.08256097451673479,0.3157204782109139,4.0,0
0.5,0.875044677370589,0.2224483439737613,-0.9923121859513788,0.05244948739730266,-0.5596921198888556,4.0,0
0.5,1.3112261028119,-0.21547245047433264,0.38764808307644255,0.6450689846544639,0.4980989072876111,4.0,0
-0.5,0.438863251929273,0.0,-0.19541931289211956,-0.9395234715565045,-1.3004904707369322,4.0,0
0.5,0.971973883024213,-0.38528788126340496,0.6024439000157537,0.4374919898622678,-0.23405954409600985,4.0,0
-0.5,0.778115471716962,-1.3812683400850259,0.19187499980660294,0.6450689846544639,0.2822649169642667,2.0,0
-0.5,-1.40279165548962,-0.21547245047433264,-0.16469233158400423,0.22991499507006916,0.28437931855052434,4.0,0
-0.5,0.584257060409711,-0.4182628078741043,-0.011527637218104863,0.4374919898622678,-0.8891542974102375,2.0,0
0.5,-0.481964201780173,0.1894734173630619,0.00011075738010945675,-0.46622565810488503,-0.7805936901320235,4.0,1
-0.5,-1.54818546397006,0.4119217613368231,1.2003402332903312,0.4676034769817021,0.5645298339285325,4.0,1
0.5,0.778115471716962,0.013316940036709444,0.41389390022045025,0.2600264821895012,-0.5019010927123887,4.0,0
0.5,-1.79050847810412,0.4119217613368231,-0.5759550698741344,-0.49190303813250363,0.29701472858587546,4.0,0
-0.5,-1.16046864135555,0.4119217613368231,-0.19185744206007826,-0.9532448490726162,0.4980989072876111,4.0,0
-0.5,-1.25739784700918,0.4119217613368231,1.2003402332903312,0.6450689846544639,0.28437931855052434,4.0,0
0.5,-0.191176584819295,-1.812848087995836,-0.17576158322114863,-0.12501602027546385,-0.5469706589377101,2.0,0
-0.5,1.02043848585103,-0.3789468347261244,0.0,0.08256097451673479,-0.5019010927123887,2.0,1
-0.5,1.06890308867784,0.4119217613368231,0.6100620382009659,-0.6875240304131961,0.2930291735419867,4.0,0
0.5,-1.88743768375775,0.4119217613368231,1.2002294759102201,-0.051071668520487896,0.5645298339285325,4.0,0
-0.5,-0.336570393299734,0.4119217613368231,0.41033202938840935,0.12639383915227861,-1.157675041904795,4.0,0
0.5,-0.530428804606986,0.032974926610698736,0.4023662630023454,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.675822613087425,0.4119217613368231,-0.4031150880907399,-0.390736838934884,0.5645298339285325,4.0,0
-0.5,0.196540237795208,0.4119217613368231,-0.8168982309310807,-0.5186751455021876,0.5645298339285325,4.0,0
-0.5,0.341934046275646,-1.6451258750807933,1.4071764260204436,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.293469443448834,0.0,-1.3544180788114228,-2.0320730479923657,0.5645298339285325,4.0,0
0.5,-0.966610230048302,0.4119217613368231,0.41389390022045025,0.6450689846544639,-0.5469706589377101,4.0,1
-0.5,-1.59665006679687,-1.1784779826852505,-1.6066695640122544,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.390398649102458,0.4119217613368231,1.016337800236203,0.0,0.03345556124664809,4.0,0
-0.5,1.06890308867784,-0.15649849075236338,1.016337800236203,-0.36270450218709493,-0.10126125503079698,4.0,0
0.5,-0.0942473791656698,-0.006341046537280527,0.21836382994822132,0.05306058220718586,0.5645298339285325,4.0,0
0.5,0.72965086889015,0.4119217613368231,1.4071764260204436,-1.2433828183815496,0.4980989072876111,4.0,0
0.5,0.0026818264879566,-0.15649849075236338,-0.3906171110240207,-0.33259301506766265,-0.5469706589377101,4.0,0
0.5,0.875044677370589,-1.812848087995836,-1.5721438410513564,-1.7921694510031665,-0.6854257919688784,4.0,0
-0.5,1.06890308867784,-0.15649849075236338,-1.586883519214651,-0.22853717619325437,-0.23405954409600985,4.0,0
-0.5,-1.88743768375775,0.2224483439737613,0.7979739702879832,0.2901379693089333,0.5645298339285325,3.0,0
0.5,-0.724287215914238,0.013316940036709444,0.6093132131125705,0.6450689846544639,0.3144269779420467,4.0,0
0.5,-0.627358010260611,-0.5880782386631769,-0.1990919411042702,0.2600264821895012,-0.10436234454066369,4.0,0
0.5,-0.821216421567863,-0.41192176133682373,-0.36825929467551377,-0.38504250246496546,-0.7697426413287677,4.0,0
-0.5,-0.966610230048302,-0.7995311479591275,-0.7784805666838128,0.4676034769817021,0.4980989072876111,2.0,0
-0.5,-0.191176584819295,-0.3656298946894156,-0.7854759932212623,0.2600264821895012,0.2930291735419867,4.0,0
-0.5,0.584257060409711,-0.38528788126340496,0.4017435513545827,-1.2887601504321156,-1.190451407273267,4.0,1
0.5,0.0026818264879566,-1.2287893905110399,-2.0957153182462585,-1.7620579638837395,-1.5683320193533128,2.0,0
0.5,0.923509280197401,-0.8301845692109281,-1.7940673401456184,-0.680874808243818,-0.7251203112591319,4.0,0
0.5,-0.336570393299734,-0.6077362252371662,0.00011075738010945675,-1.709608476486436,-0.3277287931764814,4.0,0
-0.5,0.971973883024213,-0.6013951786998857,0.01594909051865147,-0.7319464767643052,-0.300782223294826,4.0,0
0.5,1.35969070563872,-0.15649849075236338,-0.39083862578423967,-0.25864866331268643,-1.0142167213263378,4.0,0
-0.5,0.438863251929273,-0.6210531652738757,-0.6137171086665918,0.08256097451673479,-0.24880935571761845,3.0,0
-0.5,-1.16046864135555,0.4119217613368231,-0.402255505622235,0.2600264821895012,0.10070738920496076,4.0,1
-0.5,0.584257060409711,-0.006341046537280527,-0.6056405849004192,-0.2958323057788525,-0.31808193327775053,4.0,0
-0.5,1.02043848585103,0.032974926610698736,-0.20694695011022476,0.17746550767276648,0.5645298339285325,4.0,0
0.5,-1.83897308093093,0.2027903573997713,1.2002294759102201,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,0.196540237795208,-1.451237734484805,1.2002294759102201,0.4676034769817021,0.2822649169642667,4.0,0
0.5,1.26276149998509,-1.6037166840587844,0.8170089883111884,-0.20757699479219932,-0.5469706589377101,4.0,0
0.5,-0.336570393299734,0.4119217613368231,-0.39452661005691325,-0.5682023466076505,-0.5019010927123887,4.0,0
-0.5,0.438863251929273,0.4119217613368231,1.0048101630180954,0.6450689846544639,0.4980989072876111,4.0,0
0.5,0.438863251929273,0.2224483439737613,0.387641940899574,0.08256097451673479,0.5645298339285325,4.0,0
0.5,-1.79050847810412,0.4119217613368231,0.2069469501102251,-0.726252140294387,-0.23405954409600985,4.0,1
0.5,1.45661991129234,-0.5747612986264675,-0.183379721406361,0.4374919898622678,0.5645298339285325,4.0,0
-0.5,-1.64511466962368,0.4119217613368231,0.04121315224439062,-1.141406129878788,0.08243716277222049,3.0,1
-0.5,0.341934046275646,-0.3986048213001143,0.6286958593366299,0.2600264821895012,0.10070738920496076,4.0,0
0.5,-0.77275181874105,-0.2091314039370521,-1.4154501896604679,0.6450689846544639,0.4980989072876111,4.0,0
-0.5,0.923509280197401,-0.5510837708740957,0.0,0.4374919898622678,-0.9226098586568847,4.0,0
0.5,0.487327854756085,-1.451237734484805,-0.37118089611326843,-0.09490453315603171,-1.9746174169499207,4.0,0
-0.5,-1.20893324418237,-1.2444278359066518,-0.5710216623059345,0.4374919898622678,0.4980989072876111,3.0,0
0.5,-0.675822613087425,-0.4049458678373949,0.4146427253088465,-0.5983138337270826,0.5645298339285325,4.0,1
-0.5,-0.191176584819295,0.032974926610698736,0.6215896754190715,0.2600264821895012,0.5645298339285325,4.0,1
-0.5,-0.481964201780173,0.032974926610698736,-0.1878011747069072,0.2600264821895012,-0.23405954409600985,4.0,0
-0.5,-0.288105790472922,0.4119217613368231,-1.1931232919926629,0.6450689846544639,-0.10126125503079698,2.0,0
0.5,-1.16046864135555,-0.7405571882371581,-0.3761143036814683,-0.6436911657776515,-0.5019010927123887,4.0,0
0.5,-1.40279165548962,0.4119217613368231,-0.011069251637143687,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,0.875044677370589,-1.6037166840587844,-0.187564303886165,-0.38504250246496546,-0.7697426413287677,2.0,0
0.5,1.40815530846553,0.4119217613368231,0.2069469501102251,0.05244948739730266,0.07930958480489986,4.0,0
-0.5,-0.627358010260611,0.2027903573997713,0.41413077104119245,0.4676034769817021,-0.5200505775135075,4.0,0
0.5,0.971973883024213,0.4119217613368231,-0.9923121859513788,0.2600264821895012,-0.2196361757481224,4.0,0
0.5,0.0996110321415811,-0.19581446390034285,0.22609272551354312,0.4374919898622678,0.3157204782109139,4.0,0
-0.5,-0.239641187646109,0.4119217613368231,-0.19627889536062454,-0.34120963782942154,-0.12576014894072463,2.0,0
-0.5,0.72965086889015,0.2224483439737613,-0.3832204875990274,0.2600264821895012,0.07930958480489986,3.0,0
-0.5,1.35969070563872,-0.41192176133682373,-0.8540336175849071,-0.33259301506766265,-0.9642656194775879,4.0,0
-0.5,0.875044677370589,-0.5880782386631769,-0.21124008828413804,-0.6875240304131961,-0.7805936901320235,4.0,0
-0.5,1.11736769150465,0.4119217613368231,0.21480195911617958,0.2901379693089333,0.4980989072876111,4.0,0
0.5,0.438863251929273,-0.1761564773263531,-0.789897446521809,-0.12501602027546385,-0.7841660096766547,4.0,0
-0.5,-0.77275181874105,-1.451237734484805,-0.6015843175472478,-0.390736838934884,-0.12426578699789118,2.0,1
0.5,-1.11200403852874,0.0,-0.18423930387486587,-0.38504250246496546,-0.5755239563863999,4.0,0
0.5,0.681186266063336,-0.6077362252371662,-0.19530855551201026,0.6450689846544639,-1.3998572949076549,4.0,1
-0.5,-0.869681024394677,0.4119217613368231,1.4071764260204436,-0.34120963782942154,0.5645298339285325,4.0,0
0.5,-0.481964201780173,0.0,0.2069469501102251,-0.03011148711943209,-0.34353414121657266,4.0,1
0.5,1.16583229433147,-0.6210531652738757,-0.3787990342984807,-0.9395234715565045,-0.7505460307405011,4.0,0
0.5,-0.869681024394677,0.4119217613368231,0.022579331108725856,0.6450689846544639,-0.13441000393218694,4.0,0
-0.5,-1.30586244983599,0.2224483439737613,1.2002294759102201,-1.4208483260543192,0.4980989072876111,2.0,0
0.5,1.60201371977278,0.4119217613368231,-1.802562618545858,0.4676034769817021,-0.5469706589377101,4.0,0
-0.5,-0.821216421567863,0.05031140782578995,0.19984076619266603,0.6450689846544639,0.28437931855052434,1.0,0
-0.5,1.06890308867784,-0.6407111518478656,-0.410221272008299,-0.18315984414268532,-0.7841660096766547,2.0,0
0.5,0.438863251929273,0.4119217613368231,1.2117571131283273,-1.58459245621097,0.4980989072876111,4.0,0
-0.5,0.293469443448834,-0.006341046537280527,-0.9812429343142343,0.08256097451673479,-0.9856634238776479,4.0,0
0.5,-1.88743768375775,-0.34829341347432435,-0.610062038200965,-1.0105781836346912,-0.7841660096766547,4.0,0
0.5,0.487327854756085,-0.3656298946894156,-1.008243718723506,-1.3188716375515501,-1.5866303137630928,4.0,0
-0.5,1.55354911694597,-0.3986048213001143,0.20745890437787917,-0.680874808243818,-0.5019010927123887,4.0,0
0.5,-0.385034996126547,0.4119217613368231,1.0003887097175523,0.4374919898622678,0.10935724419642226,4.0,0
0.5,-0.627358010260611,-0.1894734173630624,-0.19541931289211956,-1.0659173107087832,-1.2349529490303954,4.0,0
0.5,1.50508451411916,-1.451237734484805,-1.1883335556116132,-1.3770154614187737,-0.7505460307405011,4.0,0
0.5,0.438863251929273,0.4119217613368231,1.2117571131283273,-0.726252140294387,0.4980989072876111,4.0,0
0.5,-0.77275181874105,0.4119217613368231,0.579610140339762,0.1717711712028476,0.4980989072876111,4.0,0
0.5,1.35969070563872,0.4119217613368231,0.7935525169874402,0.12639383915227861,-0.3450020147019531,4.0,0
-0.5,-0.918145627221489,0.013316940036709444,-0.21887578421587414,-0.38504250246496546,-0.5699751909048043,3.0,0
0.5,-0.675822613087425,-1.2617643171217439,0.19187499980660294,0.2600264821895012,-0.23405954409600985,4.0,0
-0.5,-0.481964201780173,-0.7838927025635193,-0.9622079162910259,0.22991499507006916,-0.33082988268634866,4.0,0
0.5,-0.821216421567863,0.4119217613368231,0.9933932831800992,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-1.3543270526628,-1.3945852801217333,-0.7825368340369843,-0.12501602027546385,0.28437931855052434,3.0,0
0.5,-1.79050847810412,-0.01965798657398997,0.19048590532392043,-0.40364772714585,0.5645298339285325,4.0,0
-0.5,1.02043848585103,-0.006341046537280527,0.9969551540121427,0.11267246163616691,0.5645298339285325,4.0,0
0.5,-1.64511466962368,-0.19581446390034285,0.3947481248171331,-1.4071269485382083,0.28437931855052434,4.0,0
-0.5,0.390398649102458,-0.3789468347261244,0.2193341697968357,0.6450689846544639,0.2966882853121537,4.0,0
-0.5,0.0026818264879566,0.4119217613368231,1.2002294759102201,0.4676034769817021,0.5645298339285325,4.0,0
0.5,0.0026818264879566,0.2224483439737613,1.0048101630180954,0.4676034769817021,0.3157204782109139,4.0,0
0.5,1.26276149998509,0.032974926610698736,0.6016950749273582,0.17746550767276648,-0.3348842862251104,4.0,0
0.5,-1.01507483287512,-1.1784779826852505,-0.8020477953876765,-0.5811132348186164,-0.9470565426775789,3.0,0
-0.5,-0.675822613087425,0.4119217613368231,0.8091539793052356,0.2600264821895012,0.5645298339285325,4.0,0
0.5,-1.54818546397006,0.2027903573997713,0.5910270201777574,-0.09490453315603171,0.3157204782109139,4.0,0
-0.5,1.3112261028119,0.4119217613368231,-0.4031150880907399,0.1717711712028476,-0.5019010927123887,4.0,0
