Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,SubstanceUseTrajectory,InFamilyCluster
-0.5,-1.20893324418237,-0.6858964789187868,-1.7928706527800855,-0.21499712198510534,0.6563246763958643,3.0,1
-0.5,-1.25739784700918,0.049994391065441,0.20673513142906036,0.08322905757815062,0.3801574230386514,1.0,0
-0.5,1.26276149998509,0.18827952811327842,-0.16468792010823194,0.173161142803739,0.6563246763958643,3.0,0
0.5,0.826580074543775,0.4093262048231114,0.5825751107283182,0.26213061539877114,0.5908382841126184,1.0,0
-0.5,-0.481964201780173,-0.36563290478352045,-1.8110274850319312,0.2924857645463744,0.5908382841126184,3.0,0
0.5,-1.25739784700918,0.22104667670983305,-0.78651761545674,-0.7051402224334979,-1.2448880791832122,3.0,1
0.5,0.293469443448834,0.4093262048231114,0.9959347295710443,0.6502888801876132,-0.11669183144914488,3.0,0
0.5,1.40815530846553,-0.4023942670636097,1.4057361233024426,0.26213061539877114,0.5908382841126184,3.0,0
0.5,0.24500484062202,-1.442093353419668,-0.6024493482814313,-0.12602764939007327,-0.6431361638874293,1.0,1
-0.5,1.11736769150465,-0.1555123795167246,0.19963622098185071,-0.005740415016881546,0.6563246763958643,3.0,1
0.5,0.681186266063336,-0.6039068239622405,0.21029335654039097,0.2924857645463744,0.3801574230386514,2.0,0
-0.5,-0.191176584819295,-1.197518343215098,-0.4062607083955175,0.26213061539877114,-0.8803543487890645,3.0,0
0.5,-0.385034996126547,-0.5843727041510387,-0.5900748074216219,-0.2453522711327086,0.5908382841126184,1.0,0
-0.5,-1.11200403852874,0.013233028785352353,-0.1951086492044918,0.47138732236699726,0.1328013731553207,1.0,0
-0.5,-1.25739784700918,0.4093262048231114,-0.0031934129467317577,0.2924857645463744,0.5908382841126184,1.0,1
-0.5,1.21429689715828,0.4093262048231114,0.20684577544445404,-0.030355149147603226,-0.3949434232120293,3.0,1
-0.5,-0.0457827763388576,-0.17504649932792668,0.20673513142906036,-0.7378693846012289,0.2076238637623632,1.0,0
-0.5,-1.3543270526628,0.20151255689863073,0.7927402834778683,0.6502888801876132,-0.4339023056440173,3.0,0
0.5,-1.83897308093093,0.4093262048231114,-0.18812038277267584,-0.768224533748832,0.6563246763958643,3.0,0
-0.5,-1.01507483287512,-1.442093353419668,0.38724517349303933,0.6502888801876132,-0.4113617386589715,1.0,0
0.5,-1.16046864135555,0.4093262048231114,1.4057361233024426,-0.23038649806974904,0.6563246763958643,3.0,0
0.5,1.40815530846553,0.013233028785352353,-1.0070857556156216,0.47138732236699726,-0.13091012412449762,2.0,0
0.5,0.0026818264879566,0.22104667670983305,1.0037816986534935,0.6502888801876132,0.6563246763958643,2.0,0
0.5,-1.20893324418237,0.4093262048231114,1.0115026833775915,-0.12602764939007327,0.5908382841126184,2.0,0
-0.5,-1.98436688941137,-0.8077262582031871,0.5895633771601341,0.44103217321939175,0.39229137730833274,3.0,0
-0.5,-1.74204387527731,0.4093262048231114,-0.014835235514266938,-0.8278014698268173,-0.008526868821594381,1.0,0
0.5,1.06890308867784,-1.1015237747677482,-1.5823406678659393,0.2924857645463744,-1.1821782237323923,3.0,0
-0.5,0.681186266063336,0.4093262048231114,-0.5937261367728945,-1.2418448958953574,-0.0030569973116029675,3.0,0
-0.5,0.390398649102458,-0.39609317603775973,0.6165365251604578,0.26213061539877114,-0.13091012412449762,1.0,0
0.5,-0.627358010260611,-1.2342797054951882,-0.5674079431678702,-0.49588351546527415,0.5908382841126184,1.0,1
-0.5,1.26276149998509,-0.6039068239622405,0.6010792153693094,0.47138732236699726,0.5908382841126184,1.0,1
-0.5,-0.821216421567863,0.4093262048231114,-0.7704742054702071,0.26213061539877114,0.6563246763958643,3.0,1
0.5,1.79587213108003,-0.5976057329363904,-0.5566797539769325,-1.571388837236779,0.04765699981897235,2.0,0
-0.5,-1.40279165548962,0.4093262048231114,-0.8046569079331332,0.08322905757815062,0.4097778560147359,3.0,0
-0.5,0.535792457582897,-1.2210466767098311,-0.1991072509449118,-1.4627009739297876,-0.4393721771540078,1.0,0
-0.5,0.390398649102458,0.22104667670983305,-1.1910433787755377,0.08322905757815062,-1.830345836319641,1.0,0
0.5,-0.481964201780173,-0.20781364792448095,0.6165365251604578,0.6502888801876132,0.38868429186024583,1.0,0
0.5,1.35969070563872,-1.2342797054951882,0.011515838209175261,0.2924857645463744,-0.13091012412449762,1.0,0
0.5,0.535792457582897,-0.1555123795167246,0.25334588860874424,-1.0067030276474378,-0.028147318308717098,3.0,0
-0.5,-2.17822530071862,0.4093262048231114,-0.18749830849579438,0.47138732236699726,0.17800343078627875,3.0,0
-0.5,1.55354911694597,-1.442093353419668,-0.8047675519485268,0.08322905757815062,-1.489203087907757,1.0,0
-0.5,-0.966610230048302,-0.34609878497231866,0.4134702628581208,0.47138732236699726,-0.13091012412449762,2.0,0
0.5,1.3112261028119,0.4093262048231114,0.7891995981419856,0.08322905757815062,0.39229137730833274,2.0,0
0.5,1.21429689715828,-0.17504649932792668,0.3909140426197628,0.6502888801876132,0.5908382841126184,3.0,0
0.5,0.535792457582897,-0.1945806191391288,-0.20651384339827306,-0.20925670696822457,0.4110529649182047,1.0,0
-0.5,-1.6935792724505,0.013233028785352353,-0.21865175588432922,-0.12602764939007327,-0.13091012412449762,1.0,0
-0.5,-0.578893407433799,-0.20781364792448095,0.22586131034693296,-0.43964320503797294,-0.13091012412449762,1.0,0
-0.5,0.0511464293147689,0.4093262048231114,-0.773266832170845,-0.973973865479707,-1.4361023284156038,1.0,0
-0.5,-0.142711981992483,-0.4023942670636097,-0.1840507273998577,0.08322905757815062,-0.03267743028768824,3.0,0
-0.5,0.681186266063336,0.4093262048231114,1.0152975368626704,0.6502888801876132,-0.13091012412449762,3.0,0
-0.5,-1.83897308093093,0.22104667670983305,-1.1840551123437182,-0.1846419728375021,0.5908382841126184,1.0,0
0.5,1.60201371977278,0.4093262048231114,0.20673513142906036,0.08322905757815062,-0.8854868461673489,3.0,0
0.5,-0.481964201780173,-1.593611519252856,-1.5979261614479363,0.47138732236699726,-1.0060598998005315,1.0,0
-0.5,-1.83897308093093,0.4093262048231114,0.5895633771601341,-0.406914042870242,0.17800343078627875,3.0,0
0.5,0.584257060409711,-0.415627295848962,-1.1830682259022431,-0.9471260915694534,-0.3949434232120293,3.0,1
0.5,-0.336570393299734,0.049994391065441,-0.20662448741366662,0.44103217321939175,-0.13091012412449762,2.0,1
0.5,-0.0942473791656698,0.22104667670983305,0.3909140426197628,0.26213061539877114,0.2076238637623632,3.0,0
-0.5,0.487327854756085,-1.1556507021827005,-0.575365556265715,0.44103217321939175,0.5908382841126184,1.0,0
0.5,1.11736769150465,-0.7421919610100786,0.6129958398245786,0.08322905757815062,-0.3949434232120293,3.0,1
0.5,0.681186266063336,-1.4053319911395783,-1.379163761548213,0.11358420672575388,-1.311336536935157,1.0,0
-0.5,1.06890308867784,-0.17504649932792668,-0.1725524289661338,0.2924857645463744,-0.8522070304803474,2.0,0
-0.5,2.13512435086772,0.4093262048231114,-0.853159479191223,0.6502888801876132,-0.4393721771540078,3.0,1
0.5,-0.724287215914238,0.33605938444757766,0.21825096963823562,0.47138732236699726,-0.7954521361158869,2.0,0
-0.5,-1.40279165548962,0.013233028785352353,0.5905327238261628,0.17890155782062056,-0.0030569973116029675,1.0,0
-0.5,0.535792457582897,0.032767148596554004,1.4057361233024426,0.6502888801876132,-0.13091012412449762,3.0,0
-0.5,0.584257060409711,-0.6039068239622405,0.18760895251118864,-0.5228722626161234,0.6563246763958643,1.0,0
-0.5,-1.54818546397006,-0.9764716665052612,-0.3872451734930385,-1.6930874719995381,0.18108653993469503,1.0,0
0.5,-0.530428804606986,0.4093262048231114,-0.7893080427248942,-1.8731184128860314,0.6563246763958643,1.0,0
-0.5,-0.77275181874105,-0.17504649932792668,-0.2107872470264273,-0.3352843563582973,0.14734146763838618,1.0,0
-0.5,1.02043848585103,-0.20781364792448095,-1.4091661646229279,-1.0745427091409456,0.4110529649182047,3.0,0
-0.5,1.02043848585103,0.049994391065441,-0.39485551420173587,-0.9086565143848411,-1.7240274471948105,3.0,0
-0.5,-1.20893324418237,0.4093262048231114,-0.6013693576000098,-0.051484940249128475,0.17800343078627875,3.0,0
-0.5,-0.336570393299734,-0.6234409437734427,0.20534745874148697,0.26213061539877114,0.6563246763958643,1.0,0
-0.5,-1.11200403852874,-1.4248661109507805,-1.7729788754515217,-1.2005703585310181,0.14734146763838618,1.0,0
-0.5,-1.45125625831643,-0.1555123795167246,-0.19963622098185047,0.022518759282944074,0.6563246763958643,3.0,1
0.5,1.45661991129234,-1.8014251671773363,-1.5852592789249387,-0.9609585024151918,-0.2583117490561258,1.0,0
0.5,0.584257060409711,-0.39609317603775973,-0.8036875612671046,0.44103217321939175,-1.6769431398145198,1.0,0
-0.5,0.293469443448834,0.4093262048231114,0.20673513142906036,0.44103217321939175,-0.13091012412449762,3.0,1
0.5,-1.3543270526628,0.4093262048231114,0.9994754149069268,-0.5228722626161234,0.6563246763958643,3.0,0
-0.5,-0.530428804606986,-1.2538138253063904,-0.9878489326823562,-0.6863844443521011,-0.8999747982761882,1.0,0
0.5,1.45661991129234,-0.0063010910258499715,-0.9681006794876023,-0.8956411513203248,0.5908382841126184,1.0,0
0.5,-0.288105790472922,0.4093262048231114,0.9994754149069268,-0.751701795446967,0.6563246763958643,1.0,0
0.5,0.341934046275646,-0.8054193808608717,1.2105168300825608,0.6502888801876132,0.39229137730833274,3.0,0
0.5,-0.336570393299734,-0.0063010910258499715,-1.38660994438457,-2.0485165746206535,-1.052887908065352,1.0,0
-0.5,1.55354911694597,-0.1555123795167246,-1.7998413794364554,-1.7459613804300864,0.6563246763958643,2.0,0
-0.5,-0.0457827763388576,0.22104667670983305,-0.015567953806541981,0.6502888801876132,-0.6204326052518895,1.0,0
0.5,1.40815530846553,-1.8014251671773363,-1.2074700352327146,-0.23038649806974904,-0.8900301411018675,2.0,0
-0.5,0.390398649102458,0.4093262048231114,0.9922658604443252,0.26213061539877114,0.6563246763958643,3.0,0
0.5,-0.675822613087425,-0.39609317603775973,0.5824644667129246,-0.7820569445945703,0.6563246763958643,1.0,0
-0.5,0.923509280197401,0.20151255689863073,0.4134702628581208,0.6502888801876132,-0.8110920759048599,1.0,0
0.5,-1.40279165548962,0.049994391065441,0.1953299372352797,0.26213061539877114,0.14701966583067302,3.0,0
0.5,0.196540237795208,0.013233028785352353,-0.00784696908245095,0.26213061539877114,0.0,3.0,0
-0.5,0.778115471716962,-1.442093353419668,0.38724517349303933,0.08322905757815062,0.38868429186024583,1.0,0
-0.5,0.971973883024213,0.4093262048231114,0.409912037746791,0.08322905757815062,-0.3949434232120293,3.0,0
-0.5,1.60201371977278,-1.442093353419668,-0.003447581095936095,0.2924857645463744,0.38868429186024583,1.0,0
-0.5,1.11736769150465,-1.442093353419668,-0.578047538950959,-0.9259963004679281,0.38868429186024583,1.0,0
0.5,0.341934046275646,0.22104667670983305,0.4014429943874586,0.6502888801876132,0.4110529649182047,3.0,0
-0.5,-0.77275181874105,-0.13828513704783738,1.0113920393621962,0.6502888801876132,0.3780730846329804,3.0,0
0.5,-0.77275181874105,-0.6039068239622405,-0.20662448741366662,-0.47712773738387726,-0.21068086107396652,3.0,0
-0.5,-1.06353943570193,-0.0063010910258499715,-0.2074831900643016,-1.0745427091409456,-0.13091012412449762,3.0,0
0.5,-1.79050847810412,0.22104667670983305,-1.0072117399739815,0.26213061539877114,-1.5429740823499334,3.0,0
-0.5,-2.03283149223819,-0.15781925685903977,0.8232716565895205,0.6502888801876132,0.3801574230386514,3.0,0
0.5,0.148075634968395,0.4093262048231114,-0.7920075651855888,-0.8652860021727218,0.1140397855454488,2.0,0
0.5,-0.821216421567863,-0.4023942670636097,0.011515838209175261,0.6502888801876132,-0.3949434232120293,1.0,0
-0.5,-0.77275181874105,0.4093262048231114,-1.3986372128552347,-0.49588351546527415,-1.6804003793082827,2.0,0
-0.5,-0.142711981992483,0.4093262048231114,0.18062068607937268,-0.6863844443521011,-0.7954521361158869,3.0,0
0.5,0.0996110321415811,-0.20781364792448095,-0.5970630738534378,0.26213061539877114,-0.13091012412449762,3.0,0
-0.5,0.196540237795208,-0.0063010910258499715,-1.7779247732504302,-1.571388837236779,-1.0474441483921715,1.0,0
-0.5,0.632721663236524,0.22104667670983305,-1.589164776425422,-0.9167709424218494,-0.3949434232120293,3.0,1
-0.5,1.40815530846553,-1.6131456390640582,0.19191523625775972,0.2924857645463744,-0.4987607585508452,3.0,0
0.5,-0.336570393299734,-0.5843727041510387,-0.18715103610664727,0.6502888801876132,-0.4339023056440173,1.0,0
-0.5,-0.821216421567863,0.4093262048231114,0.011515838209175261,0.08322905757815062,-1.3111996571214772,1.0,1
-0.5,1.26276149998509,0.4093262048231114,-0.3807683373227102,0.08322905757815062,0.3926131791160468,3.0,1
-0.5,-0.191176584819295,-0.24058079652103526,-1.3820823726072125,-0.6185447628585935,-1.2012616131499758,1.0,0
0.5,-0.336570393299734,-0.1555123795167246,0.40585992214942346,-0.43964320503797294,0.5908382841126184,1.0,0
0.5,-0.530428804606986,0.4093262048231114,0.39434408394024906,0.6502888801876132,0.14701966583067302,3.0,1
0.5,0.632721663236524,-0.20781364792448095,0.20673513142906036,-0.9167709424218494,-0.02106745231767762,1.0,0
0.5,-0.142711981992483,0.4093262048231114,0.20231820366709563,-0.3439707047955032,-0.8241965919853111,3.0,0
0.5,1.16583229433147,0.032767148596554004,0.1953299372352797,0.08322905757815062,-0.8311134663258566,1.0,0
0.5,-1.30586244983599,0.4093262048231114,0.811866462395739,0.12741661757149214,-0.04120429910928262,1.0,0
-0.5,0.535792457582897,-1.0132330287853513,1.199000991873384,0.44103217321939175,0.6563246763958643,1.0,0
-0.5,-1.25739784700918,-0.8249535006720741,-0.6024493482814313,-0.6031553867739499,-1.4427337181928912,1.0,0
-0.5,-0.821216421567863,0.4093262048231114,-0.4134702628581207,0.08322905757815062,0.5908382841126184,1.0,0
0.5,-1.11200403852874,0.0,-0.1840507273998577,-0.38815826478884485,-0.46751949546272575,1.0,0
0.5,-1.88743768375775,0.4093262048231114,0.5825751107283182,-0.051484940249128475,0.6563246763958643,3.0,0
0.5,-0.77275181874105,0.22104667670983305,-0.9772093368992676,-0.9167709424218494,-0.3949434232120293,3.0,0
-0.5,-0.481964201780173,0.20151255689863073,-0.3749966169915891,0.2924857645463744,0.6563246763958643,1.0,0
0.5,1.40815530846553,-0.3633260274412057,-0.16457727609283845,0.26213061539877114,0.1140397855454488,1.0,0
0.5,-1.06353943570193,0.4093262048231114,0.42108060356681815,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,0.196540237795208,-1.1779842234038957,-0.5894527331447404,-0.12602764939007327,-0.6696734877150975,3.0,0
-0.5,-0.43349959895336,-0.17504649932792668,-1.35963679638425,0.44103217321939175,0.22871742791685412,1.0,0
0.5,-1.64511466962368,0.4093262048231114,-0.18749830849579438,0.6502888801876132,0.1794765454536461,2.0,0
-0.5,0.778115471716962,-0.32656466516111643,-0.4278475819678467,-0.393898679805726,0.6563246763958643,3.0,0
-0.5,-0.966610230048302,-0.8577206492686261,-0.13709269783102737,0.44103217321939175,-0.05921475411535725,1.0,0
-0.5,-0.142711981992483,0.18827952811327842,-0.022556220238357946,0.47138732236699726,-0.23335830787269324,3.0,0
0.5,0.826580074543775,-0.21811034335103793,-0.39032794242437746,0.08322905757815062,-1.3097526542909257,2.0,0
-0.5,0.72965086889015,0.4093262048231114,-0.5947283635573403,-0.6863844443521011,-1.0498309107537456,2.0,1
-0.5,-0.191176584819295,-0.21411473895033095,-1.1959717367989873,-0.406914042870242,-0.9514466067377981,3.0,0
-0.5,-1.98436688941137,0.22104667670983305,-0.9802385919736589,-0.12602764939007327,0.4110529649182047,3.0,1
-0.5,-1.20893324418237,0.4093262048231114,-0.9812254784151375,-0.12602764939007327,-0.13091012412449762,3.0,0
-0.5,0.0511464293147689,0.22104667670983305,-0.578047538950959,-1.3352843563582988,-0.13091012412449762,3.0,0
-0.5,-0.191176584819295,-0.39609317603775973,-0.3872451734930385,-0.6560292952044978,0.6563246763958643,3.0,0
-0.5,-1.16046864135555,-0.36563290478352045,-0.38282824573107377,0.052873908430547345,-1.1821782237323923,3.0,0
-0.5,0.0511464293147689,0.4093262048231114,-0.7897110284034725,-0.406914042870242,-0.6500530382279748,3.0,0
-0.5,-1.64511466962368,0.4093262048231114,0.40980139373139735,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,-1.11200403852874,-1.2210466767098311,-0.7965175971874966,-0.8124120937421743,0.13184565747148616,1.0,0
0.5,-2.12976069789181,-0.5803784904675041,-0.20220755965170145,0.173161142803739,-0.13091012412449762,1.0,1
0.5,0.778115471716962,-0.3633260274412057,0.4134702628581208,-1.743587367409962,-0.4393721771540078,3.0,0
0.5,-1.64511466962368,0.049994391065441,-0.7821006876947751,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,0.584257060409711,-0.415627295848962,-1.7651143665936226,-0.5074828865314805,0.6563246763958643,1.0,0
-0.5,1.55354911694597,-0.7226578411988761,0.40230169703809365,0.47138732236699726,-0.0030569973116029675,3.0,0
-0.5,1.3112261028119,-0.17504649932792668,0.7962985085891918,-1.0899320852255892,-0.05229787977481098,2.0,0
0.5,-1.3543270526628,0.4093262048231114,-1.3830692590486875,-0.5728002376263466,0.6563246763958643,3.0,0
-0.5,1.11736769150465,-0.8186524096462241,-0.20662448741366662,-1.0441875599933423,-1.4188947531268714,3.0,0
-0.5,-1.3543270526628,0.4093262048231114,1.20609990232059,0.08322905757815062,0.6563246763958643,3.0,0
0.5,-1.6935792724505,0.4093262048231114,0.20673513142906036,-0.406914042870242,0.5908382841126184,3.0,0
0.5,-0.966610230048302,-0.2020791401252933,-0.785019298753773,-1.4323458247821899,0.5908382841126184,1.0,0
-0.5,0.196540237795208,-0.3593318137576704,-0.1951086492044918,0.44103217321939175,0.6563246763958643,3.0,0
-0.5,-0.77275181874105,0.4093262048231114,-0.19952557696645698,0.44103217321939175,0.4110529649182047,1.0,0
0.5,0.196540237795208,-0.6234409437734427,-1.1990009918733824,-0.7820569445945703,-0.6696734877150975,1.0,0
-0.5,0.0026818264879566,0.22104667670983305,-0.38333967599256147,0.26213061539877114,0.3780730846329804,2.0,0
0.5,0.826580074543775,-1.593611519252856,0.004416927761965588,0.6502888801876132,-1.4531560660587994,1.0,0
-0.5,-0.869681024394677,0.4093262048231114,0.3985068435530094,-0.1846419728375021,0.3801574230386514,3.0,0
0.5,1.21429689715828,0.032767148596554004,0.9922658604443252,0.2924857645463744,0.6563246763958643,2.0,0
0.5,1.50508451411916,-0.3633260274412057,0.409912037746791,0.2924857645463744,0.5908382841126184,1.0,0
-0.5,0.923509280197401,-0.5476113418709494,0.0,0.44103217321939175,-0.8096704287912402,1.0,0
0.5,1.16583229433147,0.20151255689863073,1.4057361233024426,0.26213061539877114,0.14734146763838618,2.0,1
-0.5,-0.385034996126547,-1.2210466767098311,-1.3973755245260187,-0.6277701209046722,0.17800343078627875,3.0,0
-0.5,0.826580074543775,-0.8741760070320659,-1.9726150964333744,0.26213061539877114,-0.44242917446561164,1.0,0
-0.5,0.390398649102458,-0.1945806191391288,0.9958240855556489,-0.21499712198510534,0.6563246763958643,1.0,1
0.5,-1.40279165548962,-0.5906737951768887,-1.3700551041365479,0.08322905757815062,-0.6586549204918469,1.0,0
0.5,-0.578893407433799,-0.6234409437734427,-1.2068479609558316,-0.768224533748832,-0.6589767222995608,1.0,0
0.5,1.45661991129234,-1.0132330287853513,-0.39043858643977114,0.08322905757815062,-0.843680161658753,3.0,0
