Race,Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
1.0,-0.5,0.487327854756085,0.21195398241136576,0.0070461590822758526,-0.1666847408072512,-0.1270712432521272,4.0,0
1.0,0.5,0.0026818264879566,0.4039846608037881,0.6085505447120145,-1.2152955586045322,0.6370782486414711,4.0,0
1.0,0.5,-0.239641187646109,-0.6230086880780799,-1.1855973955630001,0.15000028825058132,-1.8472769154284963,4.0,0
4.0,-0.5,0.390398649102458,-0.9824295339419993,0.39981985918663493,0.39195731573245485,0.6370782486414711,4.0,0
2.0,0.5,-0.288105790472922,-1.2939662618408572,-0.20497925760542643,0.15000028825058132,-0.6500356120357634,4.0,0
1.0,-0.5,-0.675822613087425,-1.0994726721805277,-2.156219335115239,0.7532623850544765,0.39776130356016864,1.0,0
1.0,-0.5,0.0996110321415811,-1.0469166529008107,-0.785887358206032,0.09081228437173566,-0.1270712432521272,3.0,0
2.0,-0.5,0.778115471716962,0.4039846608037881,-0.17916868817961282,0.09081228437173566,0.5735122155391363,4.0,0
1.0,0.5,0.341934046275646,-1.4843212921644797,-2.174983745458772,0.0,-0.47428470005679646,4.0,0
4.0,0.5,-0.530428804606986,0.19203067839242238,-0.5928612218714623,0.36130506932202405,-0.7779896084187983,4.0,0
2.0,0.5,-0.239641187646109,0.19203067839242238,-0.21362242136370263,-1.3842351947915987,0.6370782486414711,4.0,0
1.0,-0.5,-0.0457827763388576,0.4039846608037881,1.3952902246265322,0.27726141765066237,0.6370782486414711,4.0,0
3.0,0.5,1.3112261028119,0.01992330401894268,-2.1864140105101515,-0.33179727777114987,-0.6396525244845216,4.0,0
1.0,0.5,1.35969070563872,-1.174460212334421,0.39226607023513754,0.15000028825058132,0.6370782486414711,3.0,0
3.0,-0.5,-0.142711981992483,-1.292290613772058,-0.936473602016989,-0.20453614837106915,-1.5833518198566636,4.0,0
2.0,0.5,0.0996110321415811,0.4039846608037881,0.4173341397821343,-0.913178493161357,0.5735122155391363,4.0,0
2.0,0.5,-0.869681024394677,-0.3799875651677771,-0.38838959413525737,0.5726098503934692,0.5735122155391363,4.0,0
1.0,0.5,-1.93590228658456,0.4039846608037881,0.9998544714089979,0.39195731573245485,0.6370782486414711,4.0,0
2.0,-0.5,0.681186266063336,0.4039846608037881,0.4036963352865143,0.39195731573245485,0.6370782486414711,4.0,0
4.0,-0.5,0.0996110321415811,-1.7559013387184832,-1.7615260817765144,-0.8729298372189958,0.6370782486414711,2.0,0
4.0,-0.5,-0.191176584819295,0.21195398241136576,-1.3726645645333682,-1.7723654113008875,-0.07355604426469228,2.0,0
1.0,0.5,-1.83897308093093,-0.8038955299905093,-0.7719048618711488,-1.0191030262464094,-0.3833618838683244,1.0,0
3.0,-0.5,0.535792457582897,-1.2149502356572246,0.7911237858836174,0.7532623850544765,-0.42117831448783954,2.0,0
1.0,0.5,0.341934046275646,-1.066839956919754,-0.7828274970533039,-0.9505993722721618,0.1757762580978378,2.0,0
3.0,-0.5,-0.142711981992483,-1.2723673097531147,-0.7833351269225263,-0.49494031534030164,-0.22495239769426728,4.0,0
2.0,0.5,2.23205355652135,0.4039846608037881,-0.22141108032479484,-0.30114503136071924,-0.1270712432521272,4.0,0
4.0,-0.5,0.0026818264879566,0.4039846608037881,-0.6153770601349534,-2.056000945569752,-0.008276822204960664,4.0,0
2.0,0.5,0.826580074543775,0.4039846608037881,0.5929710437011307,0.7532623850544765,-0.22495239769426728,4.0,0
1.0,0.5,-0.288105790472922,0.21195398241136576,-0.1936588143837177,0.22527257492520358,0.6370782486414711,4.0,0
1.0,0.5,-1.64511466962368,-0.01992330401894337,0.8101078398864908,-0.7276885890371098,-1.2425929161512637,4.0,0
1.0,0.5,0.0996110321415811,-0.5919415475791434,-0.17127020738885226,-1.1880426624334757,-0.8545383510342962,2.0,0
1.0,-0.5,0.0511464293147689,-0.22545065685230037,-0.0684193450491145,-0.6931023470931741,-1.412885031731849,4.0,0
2.0,0.5,-0.43349959895336,0.4039846608037881,0.20519890126476348,-0.7771459987645365,-0.42352043222892716,4.0,0
2.0,-0.5,-1.83897308093093,0.4039846608037881,0.20155729517447882,0.5726098503934692,0.5735122155391363,4.0,0
2.0,0.5,-0.724287215914238,-0.23894733129323456,-1.415034187947178,-0.859787087900426,0.2015353867665964,4.0,0
1.0,-0.5,-1.16046864135555,0.0,0.5895664907091405,0.39195731573245485,0.6370782486414711,2.0,0
1.0,0.5,-0.191176584819295,-0.6493586216750322,0.9850022439266702,0.03065224641043077,-0.42648778446086366,4.0,0
1.0,-0.5,1.16583229433147,-0.9625062299230559,0.0070461590822758526,0.39195731573245485,-0.1270712432521272,4.0,0
1.0,-0.5,-0.821216421567863,0.4039846608037881,0.011430265051377607,0.7532623850544765,0.11069561981077033,4.0,0
1.0,0.5,-0.191176584819295,-1.1002599353796298,-1.9584644009723011,-2.1920334399665657,-1.616086385707323,4.0,0
1.0,-0.5,-0.918145627221489,0.19203067839242238,0.011430265051377607,0.18065253466101208,-0.6461560583009768,2.0,0
1.0,-0.5,0.390398649102458,-1.2078801907942966,-0.007046159082275877,0.36130506932202405,-1.4038020163781226,2.0,0
1.0,0.5,0.632721663236524,-0.5385982651003232,0.20519890126476348,0.5419576039830362,-1.0273219107813234,4.0,0
1.0,-0.5,-0.385034996126547,-1.2747201477140548,0.20519890126476348,0.36130506932202405,-0.6500356120357634,2.0,0
4.0,0.5,1.11736769150465,-0.629435317656089,-0.38049111334449676,0.36130506932202405,-1.1337100281636139,4.0,0
4.0,-0.5,0.875044677370589,-0.6429319920970232,-0.39447360967938,-1.8777456592872763,-1.5224740020912706,4.0,0
2.0,-0.5,-0.191176584819295,-1.3982209679902327,0.2173716661949573,0.18065253466101208,-0.1270712432521272,2.0,0
2.0,0.5,0.778115471716962,0.19203067839242238,1.1902011451914405,-0.13603249439682052,0.5735122155391363,4.0,0
2.0,0.5,0.196540237795208,-1.0158495124018752,-1.958354579142631,-0.7062450964117445,0.1279793425019041,4.0,0
1.0,-0.5,0.971973883024213,-0.8548859745083895,0.20519890126476348,0.0,-0.6038014785523996,4.0,0
2.0,-0.5,0.0511464293147689,0.21195398241136576,0.4069758400985794,-0.03065224641043077,0.6370782486414711,4.0,0
1.0,-0.5,0.438863251929273,0.0,0.6114474678347842,-0.24195702748187378,0.6370782486414711,4.0,0
1.0,0.5,0.584257060409711,-0.43740463926366646,-1.174276952341291,-0.859787087900426,-0.3833618838683244,4.0,1
1.0,-0.5,1.3112261028119,-0.4174813352447231,-0.5775187739588727,-1.093831027822365,0.39776130356016864,4.0,0
1.0,0.5,-0.869681024394677,0.4039846608037881,-0.18233837116200907,0.32609582823579986,0.1430207449623763,4.0,0
1.0,0.5,-1.3543270526628,0.4039846608037881,-1.3727917958019948,-0.4817975660217312,0.6370782486414711,4.0,0
1.0,0.5,0.681186266063336,0.4039846608037881,-0.9772288113158384,-0.22055711446564683,-0.891533100259275,4.0,0
2.0,-0.5,0.24500484062202,-0.22545065685230037,-0.1977906409042671,-2.2533379327874323,-0.19919326902550796,2.0,0
1.0,-0.5,0.293469443448834,-0.596015339196212,-1.179005750149656,-1.2963644438970747,0.0,4.0,0
1.0,0.5,0.584257060409711,-0.4174813352447231,-0.7977154312969625,0.5419576039830362,-1.6277675318427138,4.0,0
1.0,-0.5,0.0996110321415811,0.21195398241136576,-1.6053808617296208,-0.3142877806792896,0.11069561981077033,4.0,0
2.0,0.5,-1.06353943570193,0.4039846608037881,0.7834449487521973,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,-1.98436688941137,0.4039846608037881,0.20519890126476348,0.7532623850544765,0.1470244310782719,4.0,0
1.0,0.5,0.0511464293147689,-0.9584324383059849,-2.3681349299732712,-2.0890504403587244,0.1289070322505206,3.0,0
1.0,0.5,-0.724287215914238,-1.799821738373441,-0.5926263518618675,0.5419576039830362,0.3989990204650243,4.0,0
2.0,-0.5,0.148075634968395,0.4039846608037881,0.20519890126476348,-1.034643023943525,0.5735122155391363,4.0,0
1.0,0.5,-0.191176584819295,0.4039846608037881,1.3952902246265322,0.5726098503934692,0.6370782486414711,4.0,0
1.0,-0.5,-1.64511466962368,-1.6388582004799548,-1.1940209156619386,-0.30114503136071924,0.0,4.0,0
4.0,0.5,-0.191176584819295,-0.38406135678484615,-0.3878819642660359,-0.20453614837106915,-0.6352424596430786,4.0,0
1.0,0.5,-0.530428804606986,0.4039846608037881,-0.7834427656634954,-1.794842444378673,0.6370782486414711,4.0,0
1.0,0.5,-1.11200403852874,0.4039846608037881,-1.3768138004928787,0.15000028825058132,-1.271186531177632,4.0,0
1.0,-0.5,0.971973883024213,-1.060413327341743,-0.7867396799145167,-0.1666847408072512,-0.653453872082828,4.0,0
1.0,0.5,-0.142711981992483,0.21195398241136576,-0.5970104578309684,-0.21130478107144288,0.6370782486414711,2.0,0
2.0,-0.5,-1.40279165548962,-0.6035338490619491,0.41039780252952696,-1.971957293898387,-0.42648778446086366,4.0,0
2.0,0.5,-1.30586244983599,-0.36649089072684343,-0.17529221207973328,0.044620040264191516,-0.1270712432521272,4.0,0
1.0,0.5,-1.3543270526628,0.03749377007694536,0.7981699449658985,0.0,0.6370782486414711,4.0,0
4.0,-0.5,0.438863251929273,-1.2939662618408572,-1.779657814070908,-0.9175498774831873,-1.8336741626994808,4.0,0
1.0,-0.5,-1.01507483287512,0.21195398241136576,0.41295003381303347,0.21130478107144285,0.5735122155391363,2.0,0
1.0,0.5,0.293469443448834,-0.6159386432151551,-0.9841499222181881,0.33065282291159337,0.1430207449623763,4.0,0
1.0,0.5,-0.385034996126547,0.21195398241136576,0.205308723094432,0.7532623850544765,-0.42648778446086366,4.0,0
1.0,0.5,-1.79050847810412,0.21195398241136576,1.3952902246265322,0.39195731573245485,0.16450673754207065,4.0,0
1.0,0.5,0.923509280197401,-0.17210737437347995,1.2015215884131496,0.7532623850544765,0.3989990204650243,4.0,0
1.0,-0.5,-0.530428804606986,-0.17210737437347995,0.7981699449658985,0.36130506932202405,0.6370782486414711,4.0,0
2.0,0.5,-1.01507483287512,-0.3289971206498974,-0.7876094110619586,0.36130506932202405,-0.7638901524141145,4.0,1
1.0,0.5,-1.06353943570193,0.4039846608037881,-0.7678654477413103,0.06016003796130494,-0.1270712432521272,4.0,0
1.0,0.5,-0.578893407433799,-0.629435317656089,-0.5860347064485235,0.15000028825058132,-0.3833618838683244,4.0,1
1.0,0.5,-1.01507483287512,0.4039846608037881,0.2086034542567547,0.7532623850544765,-0.891533100259275,3.0,0
3.0,0.5,0.341934046275646,-1.4843212921644797,-0.21190036850777585,0.39195731573245485,0.6370782486414711,4.0,0
1.0,-0.5,-1.49972086114324,-0.9074419937881059,-0.20825876241749097,0.7532623850544765,-0.002967352231935639,3.0,1
1.0,-0.5,-1.3543270526628,0.4039846608037881,0.7868495017441896,0.7532623850544765,0.6370782486414711,4.0,1
1.0,-0.5,0.778115471716962,0.21195398241136576,0.9963226871483792,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,0.778115471716962,0.0,0.41039780252952696,0.36130506932202405,-0.3833618838683244,4.0,0
1.0,0.5,0.535792457582897,0.4039846608037881,0.011430265051377607,0.36130506932202405,0.6370782486414711,4.0,0
1.0,-0.5,0.681186266063336,0.4039846608037881,-0.5893142112605877,-1.1573904160230426,-0.002967352231935639,4.0,0
2.0,0.5,0.584257060409711,0.19203067839242238,-0.18268306300127204,0.7532623850544765,-0.03171917925150158,4.0,1
1.0,-0.5,-0.385034996126547,-0.9918524167658608,-0.18610502543222024,-0.9884507798359794,-0.1270712432521272,3.0,0
1.0,0.5,1.11736769150465,0.01992330401894268,-1.1588246825990278,0.39195731573245485,-0.02732191078132758,4.0,0
2.0,0.5,1.02043848585103,0.4039846608037881,-0.19815274218248735,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,1.11736769150465,-1.2588706353121757,-0.3799834834752752,0.36130506932202405,-0.04920148571530035,4.0,0
1.0,0.5,0.341934046275646,0.21195398241136576,-0.20081479529566185,-1.093831027822365,0.5735122155391363,4.0,0
1.0,0.5,1.55354911694597,0.19203067839242238,-0.9839302785588518,0.7532623850544765,-0.6396525244845216,4.0,0
1.0,-0.5,-1.59665006679687,0.21195398241136576,-0.3875372724267726,-0.3473372754682633,-0.25073687248189647,4.0,0
2.0,-0.5,-0.77275181874105,-0.5385982651003232,-0.981487869105014,-0.8539904892825114,-1.764345793804362,4.0,0
2.0,-0.5,1.3112261028119,-1.060413327341743,1.003876476099882,0.18065253466101208,-0.1270712432521272,4.0,0
4.0,0.5,-0.675822613087425,-0.5919415475791434,-0.1936588143837177,0.36130506932202405,-0.11326989565382035,4.0,0
1.0,0.5,-1.74204387527731,0.4039846608037881,0.7981699449658985,-0.6373618450275631,0.1289070322505206,4.0,0
1.0,-0.5,-0.966610230048302,0.4039846608037881,0.6163392036731075,0.5726098503934692,0.6370782486414711,2.0,0
4.0,0.5,0.584257060409711,-0.39755803122577976,0.7981699449658985,-1.034643023943525,0.3989990204650243,2.0,0
1.0,-0.5,1.21429689715828,0.4039846608037881,0.20508907943509583,0.18065253466101208,0.1430207449623763,4.0,1
1.0,-0.5,1.21429689715828,0.21195398241136576,0.7911237858836174,0.7532623850544765,0.3772862987455642,4.0,0
1.0,-0.5,-1.45125625831643,0.4039846608037881,0.7902714641751379,-0.4226095621428856,0.19622591679357224,2.0,0
2.0,-0.5,-1.11200403852874,-0.17446021233442047,-0.3843675894443761,-0.8539904892825114,-0.4948672246268632,4.0,0
1.0,-0.5,1.02043848585103,0.01992330401894268,0.7867570893534757,-0.5964934641035244,0.5735122155391363,4.0,0
1.0,-0.5,2.47437657065541,-0.10233977202485219,-0.0030598611527280044,0.06016003796130494,-0.04777156947706282,4.0,0
1.0,0.5,-2.12976069789181,-0.24537396087124355,-0.9954703654398971,0.5726098503934692,-0.820477054041707,4.0,1
1.0,0.5,0.584257060409711,-0.5385982651003232,-0.18233837116200907,0.36130506932202405,-0.3833618838683244,4.0,0
1.0,-0.5,-0.288105790472922,0.4039846608037881,0.40686601826891083,-0.1666847408072512,0.380787608025274,4.0,0
1.0,-0.5,1.50508451411916,-0.4039846608037888,0.18621484726188933,-1.2744835624833804,-0.5828044243432526,4.0,0
1.0,-0.5,-0.627358010260611,-1.2149502356572246,0.0070461590822758526,0.15000028825058132,-0.6022386964398305,1.0,0
1.0,-0.5,-0.239641187646109,0.4039846608037881,-0.011828073090929713,0.5726098503934692,0.005309469973025002,2.0,0
1.0,-0.5,1.3112261028119,0.01992330401894268,0.783335126922527,-0.2646961863323741,0.5735122155391363,2.0,0
1.0,-0.5,-0.675822613087425,-0.6429319920970232,0.40237209047014144,0.5726098503934692,0.6370782486414711,2.0,0
3.0,0.5,-1.11200403852874,-0.8173922044314436,-0.391413748526652,0.06595663657921959,0.16450673754207065,2.0,0
1.0,-0.5,-1.30586244983599,0.4039846608037881,-0.003169682982395682,-0.4741228517513781,0.5735122155391363,4.0,0
4.0,-0.5,0.584257060409711,0.21195398241136576,-0.5736422978589927,-1.2152955586045322,-0.23622191825003394,2.0,0
1.0,0.5,-1.64511466962368,0.03749377007694536,-0.7762889678402504,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,-1.64511466962368,0.4039846608037881,-0.18672247713111037,0.36130506932202405,-0.3833618838683244,4.0,1
1.0,-0.5,0.341934046275646,-1.2723673097531147,0.3949281233483118,0.18065253466101208,-0.6325533055719647,4.0,0
1.0,0.5,-0.869681024394677,-0.4708246177235436,-0.7636063899521356,-0.2507283924786133,0.6370782486414711,4.0,0
1.0,0.5,-1.98436688941137,0.4039846608037881,0.20519890126476348,0.5726098503934692,0.6370782486414711,4.0,0
1.0,-0.5,-0.530428804606986,0.21195398241136576,0.19376863621338672,0.5726098503934692,0.6370782486414711,4.0,0
1.0,-0.5,2.52284117348223,-0.43740463926366646,0.40335164344725105,0.18065253466101208,-0.015165534841580293,4.0,1
1.0,-0.5,-0.627358010260611,-0.17210737437347995,-0.2016671170041467,-0.6873057484752602,-0.20450273899853239,2.0,0
1.0,0.5,-0.675822613087425,0.4039846608037881,1.1900913233617703,-0.8233382428720807,0.6370782486414711,4.0,0
1.0,0.5,-1.06353943570193,0.21195398241136576,0.9885340281872889,0.36130506932202405,0.0,4.0,0
1.0,-0.5,-0.918145627221489,0.4039846608037881,0.3799834834752752,-0.24195702748187378,0.3690094765406035,4.0,0
1.0,0.5,0.487327854756085,0.4039846608037881,-0.6124627275732265,-0.7062450964117445,0.6370782486414711,4.0,0
2.0,-0.5,-1.20893324418237,0.19203067839242238,-2.162176119390735,0.18065253466101208,0.5735122155391363,2.0,0
1.0,-0.5,0.196540237795208,0.4039846608037881,0.6119550977040058,-0.295348432742805,-0.05747830792026099,4.0,0
2.0,0.5,-1.40279165548962,0.03749377007694536,0.8057237339173925,-0.08984025028927636,-0.05076426782786852,4.0,0
1.0,0.5,0.778115471716962,0.4039846608037881,0.00010982182966851732,-0.431380927139625,-0.3833618838683244,4.0,0
1.0,-0.5,-0.869681024394677,0.4039846608037881,1.3952902246265322,-0.2507283924786133,0.6370782486414711,4.0,0
1.0,0.5,-0.191176584819295,0.4039846608037881,-0.7945283388756089,-2.0253486991593186,0.17278355974703127,4.0,0
2.0,-0.5,0.0026818264879566,-1.0803366313606866,0.5783558693170999,-0.8679582831362722,0.5735122155391363,4.0,0
1.0,-0.5,0.438863251929273,-1.0469166529008107,0.0035317842606169417,-0.4158409294425124,0.3690094765406035,4.0,0
4.0,0.5,0.0511464293147689,0.4039846608037881,0.19376863621338672,-0.08404365167136171,-0.14118495596398367,4.0,0
1.0,-0.5,0.971973883024213,-0.4174813352447231,0.18621484726188933,0.09081228437173566,-0.1270712432521272,4.0,0
3.0,0.5,-0.239641187646109,-1.2723673097531147,-0.35310094868163966,-0.30114503136071924,0.3690094765406035,3.0,0
1.0,-0.5,0.148075634968395,0.19203067839242238,0.17938833183895053,0.5726098503934692,-0.6032296996050212,4.0,0
2.0,-0.5,0.487327854756085,0.4039846608037881,-1.574966542675368,0.7532623850544765,-0.9523359502783978,4.0,0
1.0,-0.5,0.535792457582897,-1.1002599353796298,0.8023191809254004,0.7532623850544765,0.6370782486414711,4.0,0
4.0,0.5,1.55354911694597,0.4039846608037881,-0.6014869761907815,-1.0015935291545497,-1.4264877844608645,4.0,0
1.0,-0.5,-1.83897308093093,0.4039846608037881,-0.8135123928784839,0.7532623850544765,0.5735122155391363,4.0,0
1.0,0.5,0.923509280197401,-0.39755803122577976,-0.3609994294724003,-1.516440589965254,-0.5734868694202655,4.0,0
3.0,-0.5,-1.30586244983599,0.01992330401894268,-0.17916868817961282,0.013967793853760747,0.1430207449623763,2.0,0
1.0,-0.5,-1.6935792724505,0.4039846608037881,1.2015215884131496,0.39195731573245485,0.6370782486414711,2.0,0
1.0,-0.5,-0.821216421567863,-0.046916652900812046,-0.5850725629103701,-1.0097873761510066,-0.40072865579210426,4.0,0
2.0,0.5,-0.142711981992483,-0.1879568867753547,0.20519890126476348,-1.6970931246262688,0.5735122155391363,4.0,0
1.0,0.5,1.50508451411916,-0.20552735283335724,-0.38838959413525737,-0.09195673923129227,-0.42648778446086366,2.0,0
2.0,0.5,-0.481964201780173,-1.0469166529008107,-0.5556203873942717,0.18065253466101208,-0.22354782757489983,2.0,1
2.0,-0.5,0.681186266063336,-0.43740463926366646,-0.7946381607052775,-0.3142877806792896,-0.8093196041500889,4.0,0
1.0,0.5,0.875044677370589,0.48131378071621167,-0.9940448797744325,-0.5586420565397061,0.12449696740907765,4.0,0
1.0,-0.5,-0.821216421567863,0.03749377007694536,0.7912336077132877,-0.4158409294425124,0.6370782486414711,4.0,0
1.0,0.5,0.148075634968395,-0.4174813352447231,0.20519890126476348,0.18065253466101208,0.39776130356016864,4.0,0
1.0,0.5,-0.191176584819295,-0.596015339196212,1.0077529521997586,0.36130506932202405,-0.04777156947706282,4.0,0
2.0,-0.5,1.26276149998509,-0.629435317656089,0.20519890126476348,-0.03065224641043077,-0.1270712432521272,4.0,0
2.0,-0.5,-0.239641187646109,-0.17210737437347995,-0.7755290585224761,-0.08984025028927636,0.6370782486414711,3.0,0
1.0,0.5,-0.77275181874105,0.4039846608037881,0.6120649195336744,-0.20453614837106915,0.3989990204650243,4.0,0
2.0,0.5,1.11736769150465,0.4039846608037881,0.9919385811792809,-0.49494031534030164,-1.7221870861810882,4.0,0
1.0,0.5,0.0996110321415811,-0.3999108691867205,0.0,0.36130506932202405,-0.6214411120447714,4.0,1
1.0,0.5,1.3112261028119,-0.4174813352447231,0.9963226871483792,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,0.148075634968395,0.03749377007694536,-0.5739869896982559,-0.8233382428720807,0.1430207449623763,2.0,0
2.0,0.5,-0.627358010260611,-0.6564286665379575,0.41039780252952696,0.5419576039830362,-0.6396525244845216,4.0,0
1.0,0.5,-0.869681024394677,-0.22545065685230037,-0.39532593138786476,-0.12049249669970712,0.3989990204650243,4.0,0
1.0,0.5,1.55354911694597,0.4039846608037881,0.38437367973922854,-0.7771459987645365,0.380787608025274,4.0,0
1.0,-0.5,-0.43349959895336,-0.154536908315477,-0.3849850411432662,-1.8660327608133354,-0.11358226076736976,4.0,0
