Race,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,Is_Male,InFamilyCluster
1.0,-0.6250000000000003,-1.0469166529008107,-0.7802391223512837,-0.08832653701471904,-0.2493069562436591,3.0,1,0
1.0,0.9062499999999994,0.4039846608037881,-0.17775171007419957,0.7707064983625693,-0.11326989565382035,2.0,0,0
5.0,0.9687500000000021,0.4039846608037881,0.5994728341694384,0.2077445188164361,0.17278355974703127,2.0,1,0
5.0,-0.03125000000000083,-1.4843212921644797,0.19024994463756,-0.08262760495769479,-0.09505848321407044,4.0,0,0
4.0,0.2187499999999994,-0.03341997845987773,-0.3668974901358703,-2.168832444323732,-1.2001054705283556,4.0,0,0
1.0,0.43749999999999917,-0.4573279432826093,-2.1830111149855225,0.7707064983625693,-0.3833618838683244,4.0,0,0
4.0,-0.5312500000000001,-0.8883059529682646,-0.777694972960367,0.3027256442235917,-0.42648778446086366,2.0,0,1
1.0,-0.5625000000000008,-0.10233977202485219,0.20855838728022955,-1.2530098613246665,-0.1270712432521272,4.0,1,0
1.0,-0.43750000000000056,-0.22545065685230037,-0.3950678981932411,0.7707064983625693,-0.6214411120447714,4.0,0,0
2.0,-0.2500000000000003,-0.6054382220200779,-0.40476054650985416,0.3853532491812858,-0.8310959939877555,4.0,0,0
1.0,0.24999999999999878,0.4039846608037881,-0.5989841660706137,-0.664209824442612,-0.24574322896528036,4.0,1,0
1.0,0.8124999999999986,-0.5983681771571525,-0.18903630599367952,-0.08832653701471904,0.6370782486414711,4.0,1,0
1.0,-0.4687500000000006,0.03749377007694536,0.3871597201019915,0.29702671216656673,0.3772862987455642,4.0,0,0
1.0,-0.5937500000000002,0.4039846608037881,0.8002672260469045,0.3853532491812858,0.6370782486414711,4.0,1,0
1.0,0.2187499999999994,-0.4309780096856575,0.4208715013476765,0.08928219335013068,0.1430207449623763,2.0,1,0
1.0,0.062499999999999147,-1.9918524167658627,-0.1780953104126886,0.3853532491812858,0.3499643879642358,3.0,1,0
4.0,-0.18750000000000078,0.4039846608037881,-0.9783798907698442,-0.8977924005949656,-0.44553287303723144,3.0,0,0
1.0,-0.2500000000000003,0.4039846608037881,0.4134511062834049,0.7707064983625693,0.3772862987455642,4.0,1,1
1.0,0.9062499999999994,-0.8214659960485119,-0.3979382936123989,0.7707064983625693,-0.11326989565382035,4.0,1,0
2.0,0.5312499999999994,-1.0229195572648029,-0.9924601166609881,-0.14747294191326335,0.14999178331020835,4.0,0,0
1.0,-0.34375000000000044,0.4039846608037881,0.19228807161940364,0.7707064983625693,0.6370782486414711,4.0,0,0
1.0,-0.37500000000000044,-0.6095120136371462,0.5917088387666776,-0.1709541419724134,0.6370782486414711,4.0,0,0
1.0,0.18749999999999997,-0.5784448731382091,0.3985537900894625,-0.8094658635802464,-0.44553287303723144,4.0,0,0
2.0,0.18749999999999997,0.4039846608037881,1.0047068706436042,0.0,0.6370782486414711,4.0,0,0
5.0,-0.3125000000000004,0.4039846608037881,0.3949237155047523,0.41548903763287215,0.5735122155391363,4.0,0,1
5.0,0.12499999999999986,0.4039846608037881,0.20761664477492475,-1.0776180337354473,-0.12949143237673275,4.0,1,0
2.0,0.7500000000000023,0.21195398241136576,0.21608825641249255,-1.0495630736239008,-1.595222197372506,4.0,0,0
2.0,-0.1562500000000007,-0.2723673097531119,-1.1478594068564723,-1.2443862845585796,-0.23440281849158612,3.0,0,0
2.0,1.2499999999999982,0.4039846608037881,0.8154160228215989,0.41548903763287215,0.5735122155391363,4.0,0,0
4.0,-1.1874999999999976,0.03749377007694536,0.20866786134822102,0.41548903763287215,0.39776130356016864,4.0,1,0
1.0,0.7187499999999978,-0.38406135678484615,-0.5867404733355802,-0.9870745939450978,-0.4280505665734327,2.0,1,0
1.0,-0.8125000000000008,0.4039846608037881,0.20855838728022955,-0.14747294191326335,0.5735122155391363,4.0,0,0
2.0,0.5625000000000001,-0.22545065685230037,0.38716579111132254,0.3853532491812858,0.3989990204650243,4.0,1,0
3.0,-0.6875000000000019,-1.4269042180685898,-0.7722032308099477,-0.8116827663558753,-0.8721535233724265,4.0,0,0
1.0,-1.343750000000001,0.4039846608037881,1.0042008482345313,0.5930977679977242,0.6370782486414711,4.0,1,0
2.0,-0.37500000000000044,0.21195398241136576,-0.3936948987263567,-0.13374049062482973,-1.5544867621293288,4.0,0,0
5.0,-0.8437499999999989,-1.8508121828913202,-0.9441620871150863,0.5629619795461355,-0.023442357046540935,3.0,0,1
1.0,0.4687499999999999,0.0,-0.9708500216375813,-1.2530098613246665,-0.4347646066658243,4.0,1,0
2.0,0.9062499999999994,-1.8508121828913202,0.20855838728022955,-0.17760873036484975,0.5735122155391363,4.0,1,0
1.0,0.15624999999999928,-1.1757782574465778,-0.18660163067075378,0.5930977679977242,-0.21574691343542907,4.0,1,0
1.0,0.18749999999999997,-1.4843212921644797,0.004118742683534983,0.3853532491812858,-0.8063522519181532,4.0,0,1
4.0,-1.0624999999999987,0.19203067839242238,-0.5989841660706137,-1.4607543801411003,-1.186605902895653,2.0,1,0
2.0,0.8124999999999986,-0.17210737437347995,-0.5679260082838369,0.3853532491812858,-0.1270712432521272,4.0,1,0
3.0,-0.8125000000000008,0.4039846608037881,-2.349602881342747,0.3853532491812858,-0.028726480900695052,4.0,0,0
2.0,-0.5312500000000001,0.03749377007694536,1.1903320501885553,0.03013578845158636,-0.25073687248189647,2.0,1,0
1.0,-0.2812500000000003,-0.23187728643030941,-2.06742363286491,0.17760873036484975,-1.2601619471603414,4.0,1,0
4.0,0.5312499999999994,0.4039846608037881,-0.1978862265902338,-0.46798085413898055,-0.8354932624579285,4.0,0,0
2.0,0.28125000000000017,-0.19258367103210536,-0.3752769820156957,-1.045265342508225,-1.2743120954027651,4.0,0,0
5.0,-0.12499999999999999,-1.7623279682964945,-2.1763308686008203,0.3853532491812858,0.3690094765406035,4.0,1,0
3.0,0.5625000000000001,-0.8214659960485119,-0.014678368057959374,0.7707064983625693,0.5735122155391363,4.0,0,0
2.0,0.6249999999999989,-1.2723673097531147,-0.38656157793517604,0.7707064983625693,0.15530125328323252,2.0,1,0
2.0,-0.874999999999997,-0.3443558272574649,1.0048163447115974,-1.030942833685119,0.5735122155391363,1.0,1,0
3.0,-0.2500000000000003,-0.1879568867753547,-1.0158463988027466,0.41548903763287215,-0.26354382903136203,4.0,0,0
2.0,-0.4062499999999999,0.4039846608037881,-1.5807578289789344,-0.8418185548074617,0.35152717007680473,4.0,0,1
2.0,-0.6562500000000037,-0.3289971206498974,1.3948811688532399,0.7707064983625693,0.6370782486414711,4.0,1,1
1.0,0.12499999999999986,-0.6159386432151551,1.1903320501885553,0.7707064983625693,0.3989990204650243,4.0,0,1
2.0,0.28125000000000017,-1.3894104479916431,-1.1680316932405854,-0.9416606403349853,-0.6212837850161983,4.0,0,0
2.0,-0.9687499999999978,0.4039846608037881,0.5908418617088671,-0.17760873036484975,0.37197682877253996,4.0,0,0
1.0,-0.5000000000000001,0.19203067839242238,0.004009268615543489,-1.5858712939998445,0.17278355974703127,4.0,0,0
1.0,1.4374999999999998,0.4039846608037881,1.6144605030994423,0.251612758556456,-0.1270712432521272,4.0,1,1
1.0,-1.1874999999999976,-0.01992330401894337,-0.18564253385520002,-0.14747294191326335,-0.22495239769426728,4.0,1,0
2.0,0.062499999999999147,-0.17446021233442047,0.4208715013476765,0.2077445188164361,0.1470244310782719,4.0,0,1
1.0,0.18749999999999997,-0.046916652900812046,-1.8117607558956201,0.7707064983625693,0.36698626042696747,4.0,1,0
1.0,-0.06250000000000039,0.4039846608037881,-0.014914670504190592,-0.664209824442612,0.6370782486414711,4.0,0,0
2.0,0.5312499999999994,-0.9824295339419993,-2.133895995136823,-1.036641765742138,-1.7654022422889408,3.0,1,0
1.0,-0.5625000000000008,0.4039846608037881,0.004009268615543489,-1.2968781010646881,-0.6500356120357634,4.0,0,1
3.0,0.31249999999999956,0.04665281340959005,-0.7697120294216232,0.0,-0.6500356120357634,4.0,0,0
1.0,-0.3125000000000004,-0.8079693216075776,-0.9470498368444923,0.3552174607296995,-0.21966827384011275,4.0,1,0
4.0,0.5625000000000001,-1.4843212921644797,0.5992387078989405,-0.5715855563122241,0.5735122155391363,4.0,0,0
1.0,0.8124999999999986,-0.8548859745083895,0.20879251355072734,0.3853532491812858,0.0,3.0,1,0
1.0,-0.18750000000000078,-1.2723673097531147,-0.9582249586959812,-1.2968781010646881,-1.0053094699730267,4.0,0,0
1.0,-0.6562500000000037,0.21195398241136576,0.011900092396544026,0.5930977679977242,0.6370782486414711,4.0,0,0
5.0,-0.06250000000000039,-0.2723673097531119,-1.3669622413766114,-1.638363110505953,-0.6396525244845216,4.0,0,0
2.0,0.09374999999999979,-0.8484593449303807,-0.200430375981151,0.2077445188164361,-0.6757947407045228,4.0,0,1
1.0,0.18749999999999997,-1.0334199784598783,-1.1624304770221745,-0.43599859429891347,-0.22495239769426728,4.0,1,0
2.0,-0.7187499999999999,0.4039846608037881,-0.5764149742316537,0.119417981801717,-0.03999600145646224,4.0,0,0
5.0,-0.12499999999999999,-0.22545065685230037,-0.8034238106673082,-1.90859610900119,-0.6396525244845216,4.0,0,0
1.0,-0.18750000000000078,0.03749377007694536,-0.5681601345543347,0.12511691385874202,-0.8488396975410618,2.0,1,0
2.0,0.49999999999999933,-1.2723673097531147,0.8040219528341254,-0.5190937398061155,0.3690094765406035,4.0,1,0
1.0,-0.7187499999999999,-0.3289971206498974,-2.350452504090313,0.7707064983625693,0.6370782486414711,1.0,1,0
5.0,-0.8437499999999989,0.4039846608037881,0.3941835668251816,0.3853532491812858,0.3772862987455642,4.0,0,0
5.0,0.4687499999999999,0.17199730106651576,0.989413006108577,-1.651284418387708,-0.24449874045499442,4.0,0,0
1.0,0.03124999999999961,0.4039846608037881,-0.7610810569610519,-0.8418185548074617,-1.3939892695808394,4.0,1,0
1.0,-0.21875000000000017,-0.17446021233442047,0.39055349224047137,0.08928219335013068,-0.3833618838683244,3.0,1,0
5.0,-0.3125000000000004,-1.1879568867753534,-0.20491007331342356,-0.4564653056261759,-0.3830495187547752,4.0,0,0
2.0,0.2187499999999994,0.4039846608037881,1.0117307173667909,0.2077445188164361,-0.19091644682054737,4.0,0,0
1.0,0.18749999999999997,0.21195398241136576,-0.38667105200316676,-1.9610879255072986,0.5735122155391363,4.0,0,0
2.0,-0.6562500000000037,0.03749377007694536,0.026797408590486387,-0.9000093033705944,0.2015353867665964,4.0,0,0
4.0,0.8750000000000012,-1.5679444519431327,-0.1519133982992664,-0.6340740359910256,-0.8592079751076691,2.0,1,0
5.0,-0.6562500000000037,0.0,0.21558223400341958,-0.3089923637129125,-0.02575912866875941,4.0,0,0
1.0,0.7812500000000004,-0.01992330401894337,1.1938526507052765,-0.3552174607296994,0.6370782486414711,4.0,1,0
1.0,0.6562500000000016,-0.19203067839242308,0.997177001511336,0.2077445188164361,0.380787608025274,4.0,0,0
4.0,0.2187499999999994,0.4039846608037881,-0.5946139428063325,-0.95693880549351,-1.147823740875473,4.0,1,0
1.0,-1.0312500000000004,-0.154536908315477,-2.1754812458532626,0.7707064983625693,-0.42648778446086366,3.0,1,1
1.0,0.4062499999999998,0.21195398241136576,0.41747772920919746,-0.6852920168786371,-0.42648778446086366,4.0,1,0
2.0,-0.06250000000000039,-0.23187728643030941,-2.1839702118010815,-1.700851590184756,0.5735122155391363,4.0,1,0
5.0,0.6249999999999989,0.0,0.026797408590486387,0.12511691385874202,-0.1270712432521272,4.0,1,0
5.0,0.3749999999999997,0.4039846608037881,0.8150724224831062,0.06027157690317272,0.380787608025274,4.0,1,0
1.0,0.03124999999999961,0.4039846608037881,-0.5939984463292681,0.3853532491812858,-1.0302892630132625,4.0,0,1
1.0,-1.1562499999999996,0.4039846608037881,0.5992387078989405,0.7707064983625693,0.6370782486414711,4.0,0,0
5.0,0.6874999999999996,0.4039846608037881,0.2084489132122389,0.3853532491812858,-0.42648778446086366,4.0,1,0
1.0,-0.03125000000000083,-1.4843212921644797,-0.5953562676616369,0.14747294191326338,-0.2537042247138327,4.0,0,0
4.0,-0.7812500000000026,-0.01992330401894337,-1.0000821055509939,0.3027256442235917,-0.6417587898308036,2.0,1,0
5.0,0.8124999999999986,0.4039846608037881,0.4276126433949471,-0.7104645335372957,0.6370782486414711,4.0,0,0
2.0,-0.5312500000000001,0.4039846608037881,0.2036821416068755,-2.2199453299908667,0.3772862987455642,4.0,0,0
4.0,1.1562499999999973,0.4039846608037881,-0.9732846969605073,-1.0754011309598137,-0.6073273993329148,4.0,0,0
1.0,-0.37500000000000044,0.21195398241136576,-0.5687929853416474,0.5930977679977242,-0.09505848321407044,4.0,0,0
2.0,0.5937499999999994,0.21195398241136576,0.20855838728022955,-0.4736797861960048,-0.1270712432521272,4.0,1,0
1.0,-0.9687499999999978,0.4039846608037881,-0.18562517954495175,-0.4588221629029429,-0.02732191078132758,4.0,0,1
1.0,-0.1562500000000007,0.4039846608037881,0.20855838728022955,-0.39397682594737354,-0.3833618838683244,4.0,1,0
1.0,-0.6562500000000037,0.4039846608037881,-0.18161591092940774,0.5629619795461355,0.6370782486414711,4.0,1,0
1.0,0.15624999999999928,0.4039846608037881,0.7996517295698469,0.3853532491812858,0.6370782486414711,4.0,1,1
1.0,-0.21875000000000017,0.4039846608037881,0.20855838728022955,0.7707064983625693,0.6370782486414711,4.0,1,0
1.0,0.7187499999999978,0.4039846608037881,-0.18914578006167088,0.5629619795461355,-0.11326989565382035,4.0,0,0
1.0,-0.6250000000000003,-0.8484593449303807,0.03517690047031177,0.3853532491812858,0.16450673754207065,4.0,1,0
2.0,0.9687500000000021,-1.0229195572648029,0.015403338603015394,-0.29607105583115506,-0.42648778446086366,1.0,1,0
1.0,-0.06250000000000039,-0.23187728643030941,-0.6094191392425317,0.5629619795461355,-0.008276822204960664,4.0,1,0
2.0,0.8437499999999968,0.4039846608037881,0.7813432869271714,0.41548903763287215,-1.1836385506637142,4.0,1,0
1.0,-0.09375000000000057,-0.8079693216075776,-0.7724751269485228,0.3853532491812858,-1.0015374359937,4.0,0,1
5.0,-0.5312500000000001,0.03749377007694536,0.3871597201019915,-0.0581907485631327,0.11069561981077033,3.0,1,0
1.0,0.2187499999999994,-0.23187728643030941,-0.5866309992675888,0.2077445188164361,0.380787608025274,4.0,0,0
1.0,-1.1250000000000013,0.03749377007694536,-0.18161591092940774,0.2077445188164361,0.3772862987455642,2.0,1,0
2.0,0.3749999999999997,0.4039846608037881,0.012498234563360345,0.7707064983625693,0.005309469973025002,4.0,0,0
1.0,0.49999999999999933,-1.4843212921644797,0.3871597201019915,0.2077445188164361,0.3772862987455642,4.0,1,0
1.0,0.9062499999999994,-1.6253615260390226,-1.5619433639271942,0.41548903763287215,-0.3971632314666309,3.0,1,0
1.0,-0.6562500000000037,-0.23187728643030941,-0.39454452147391905,-0.0581907485631327,-1.243997486270636,4.0,1,0
2.0,-0.2812500000000003,-1.1879568867753534,-0.9906235835048786,-1.1494051591514238,-1.7805931232493954,4.0,1,1
3.0,-0.9374999999999997,-1.009422882823864,-0.38667105200316676,0.3853532491812858,-0.40369600802404065,4.0,0,0
1.0,-0.8437499999999989,-0.23894733129323456,1.3948811688532399,0.5629619795461355,0.6370782486414711,4.0,1,1
5.0,0.343749999999999,-0.7130584774347427,0.2120616334867009,0.2077445188164361,0.0,1.0,1,0
1.0,0.9374999999999974,-0.17210737437347995,-0.38230082873888566,-0.7339161215185493,-0.1270712432521272,4.0,1,0
2.0,-0.43750000000000056,0.4039846608037881,0.7962579574313663,0.5930977679977242,0.6370782486414711,4.0,0,0
1.0,0.12499999999999986,0.4039846608037881,0.6140265500248915,-0.2602363353225442,-0.05747830792026099,4.0,1,0
2.0,0.9062499999999994,0.21195398241136576,0.015403338603015394,0.3853532491812858,-0.42648778446086366,4.0,1,0
2.0,-0.6250000000000003,0.03749377007694536,-0.37404598906156666,-1.555735505548256,-1.628079896956263,2.0,0,0
1.0,0.9062499999999994,-0.6095120136371462,-0.6031202630643976,-2.1249642045837107,-0.02044965869573441,4.0,1,0
5.0,-1.1874999999999976,0.03749377007694536,-0.19351600332595228,0.0,0.19325856456163656,4.0,0,0
1.0,-0.7812500000000026,0.0,-0.5798261006803818,-1.2720415585040705,0.380787608025274,3.0,1,1
1.0,0.12499999999999986,-1.174460212334421,0.7996517295698469,0.2077445188164361,0.6370782486414711,4.0,0,0
5.0,-0.2500000000000003,-0.19203067839242308,0.7917782600990946,-1.846107629322387,-0.6309905234593965,4.0,0,0
1.0,0.5312499999999994,0.19203067839242238,-0.5577251613824175,0.5930977679977242,-0.25073687248189647,4.0,0,0
4.0,0.062499999999999147,-1.7559013387184832,-1.751938766736424,-0.8280861035190281,0.6370782486414711,2.0,1,0
2.0,-0.06250000000000039,0.0,-0.580169701018871,0.0,-0.002967352231935639,2.0,1,0
5.0,0.28125000000000017,-1.2883254880835908,-0.7552504333239134,0.7707064983625693,-0.1270712432521272,4.0,1,0
2.0,0.03124999999999961,0.03749377007694536,0.37950519876722216,0.7707064983625693,0.36698626042696747,3.0,1,0
1.0,0.18749999999999997,-1.1879568867753534,-0.7886359685413581,-0.14747294191326335,-0.1270712432521272,2.0,1,0
1.0,-0.874999999999997,-0.22545065685230037,-0.38230082873888566,0.17760873036484975,-0.22354782757489983,2.0,0,0
1.0,-1.0624999999999987,-0.4509013137046008,0.6061530805541392,-0.5629619795461361,0.39776130356016864,4.0,0,0
1.0,-0.5312500000000001,0.19203067839242238,-0.1703313150099277,0.17760873036484975,0.6370782486414711,4.0,0,0
1.0,0.4687499999999999,-0.6159386432151551,-0.3816853322618212,0.29702671216656673,-0.6256810534863715,4.0,0,0
1.0,-0.21875000000000017,0.4039846608037881,-1.7659864601828057,-0.5261716027021133,-1.0507642678278655,4.0,1,0
1.0,-0.8437499999999989,0.4039846608037881,0.004009268615543489,0.3387089071056826,-0.6500356120357634,4.0,1,0
5.0,-0.21875000000000017,0.21195398241136576,0.20855838728022955,0.2077445188164361,-1.6277675318427138,4.0,0,1
1.0,-0.09375000000000057,0.4039846608037881,0.008379491879825339,0.17760873036484975,-0.3833618838683244,4.0,1,0
1.0,-0.5625000000000008,0.4039846608037881,0.39830230950871653,-0.0581907485631327,0.3690094765406035,4.0,1,0
1.0,-0.2812500000000003,-1.4843212921644797,-0.7698215034896146,0.3853532491812858,-0.5843672064558216,3.0,1,0
1.0,-0.9062500000000016,0.4039846608037881,1.2092559893082886,0.7707064983625693,0.19622591679357224,4.0,1,0
1.0,-0.6250000000000003,-1.4843212921644797,-0.4315406007900923,-1.7396109554024242,0.1757762580978378,4.0,1,0
3.0,-0.8125000000000008,-0.8413893000674553,-0.5722962315481187,-0.17760873036484975,-1.0302892630132625,4.0,0,0
5.0,-0.4687500000000006,-0.19203067839242308,0.9858924055918558,0.2077445188164361,0.36698626042696747,4.0,0,0
1.0,-0.43750000000000056,0.4039846608037881,0.41310750594491563,0.3027256442235917,0.3989990204650243,4.0,1,0
4.0,0.3749999999999997,0.21195398241136576,0.007420395064271522,-1.2530098613246665,-0.772125857795981,4.0,1,0
4.0,1.3437499999999991,-0.36649089072684343,-1.1782868900316723,-1.0589110820662535,-0.1270712432521272,4.0,1,1
2.0,0.6249999999999989,0.4039846608037881,-0.38627450366208516,0.7707064983625693,-1.8638305598384157,4.0,0,0
1.0,-0.06250000000000039,0.21195398241136576,-0.5612457618991361,0.17760873036484975,-1.4553724773547572,4.0,1,0
2.0,0.15624999999999928,0.01992330401894268,0.022427185326205377,-0.26593526737956885,-0.22495239769426728,4.0,1,0
1.0,0.09374999999999979,0.21195398241136576,0.20855838728022955,0.3853532491812858,0.2015353867665964,4.0,1,0
1.0,-1.0312500000000004,0.4039846608037881,-0.5604882589093171,0.23788030726802248,0.6370782486414711,4.0,1,1
1.0,0.18749999999999997,-1.4843212921644797,-0.7727092532190207,0.2077445188164361,0.6370782486414711,4.0,1,0
1.0,-0.2812500000000003,0.21195398241136576,-0.38603820121585397,0.41548903763287215,-1.6415688794410153,4.0,1,0
1.0,-0.5312500000000001,0.0,-2.357351698610993,0.29702671216656673,-0.772125857795981,4.0,0,0
5.0,-0.7187499999999999,-0.7974689004125002,-0.5679260082838369,0.17760873036484975,-0.002967352231935639,2.0,1,1
1.0,-0.8125000000000008,0.4039846608037881,0.3941835668251816,0.5629619795461355,-0.22354782757489983,4.0,0,0
1.0,0.43749999999999917,-1.4843212921644797,-0.7881828941348773,0.5629619795461355,-0.6256810534863715,4.0,1,0
